,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
352,ilrma-t-IP,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
353,ilrma-t-IP,3,10,3,0.6344375,1.0,30,170765737,100,1,8.649493890268548,6.218347419117296,18.29961019727784,9.171365565417359,20.91752919019823,1.0
354,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
355,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,170765737,100,1,11.193015933735396,7.520812625900014,19.433927026026723,10.473830772200076,22.051846018947113,1.0
356,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
357,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,170765737,100,1,12.312940969597891,7.520812625900014,19.433927026026723,10.473830772200076,22.051846018947113,1.0
358,ilrma,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
359,ilrma,3,10,3,0.6344375,1.0,30,170765737,100,1,2.485574438154557,6.108363518654503,17.32770393992075,9.061381664954565,19.945622932841136,1.0
360,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
361,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,100,1,8.69569308536884,8.002858482631416,20.135271895202568,11.158650197561556,22.805098938123734,1.0
362,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
363,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,100,1,11.218876751788846,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
364,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
365,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,100,1,12.230635085122145,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
366,ilrma,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
367,ilrma,3,10,3,0.6344375,1.0,30,659577591,100,1,2.435313113742884,8.188758085046809,19.535795517643496,11.344549799976946,22.205622560564663,1.0
368,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
369,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1069045865,100,1,8.677742922804047,6.131759356034141,17.773558630587946,9.454771700896723,20.425686112293977,1.0
370,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
371,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1069045865,100,1,11.268639475591907,6.72557462803839,18.55176789010458,10.048586972900972,21.203895371810606,1.0
372,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
373,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1069045865,100,1,12.412576009871227,6.72557462803839,18.55176789010458,10.048586972900972,21.203895371810606,1.0
374,ilrma,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
375,ilrma,3,10,3,0.6344375,1.0,30,1069045865,100,1,2.206607474357994,6.426663493625224,17.83904787773635,9.749675838487807,20.491175359442384,1.0
376,ilrma-t-IP,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
377,ilrma-t-IP,3,10,3,0.6344375,1.0,30,878579710,100,1,8.900159824795418,5.469262361899243,16.808604032366564,8.682128605662513,19.596719100517053,1.0
378,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
379,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,878579710,100,1,11.29428698072905,6.110597338929051,17.807438595763387,9.323463582692321,20.595553663913876,1.0
380,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
381,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,878579710,100,1,12.343435650115318,6.110597338929051,17.807438595763387,9.323463582692321,20.595553663913876,1.0
382,ilrma,3,10,3,0.6344375,1.0,30,878579710,0,0,0.0,-3.2128662437632705,-2.788115068150491,0.0,0.0,0.0
383,ilrma,3,10,3,0.6344375,1.0,30,878579710,100,1,2.012990349869276,6.167603739964977,17.416903355325132,9.380469983728247,20.205018423475625,1.0
384,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
385,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1675701733,100,1,4.193100962309552,6.660501606408935,18.243588884130986,9.979068905458812,20.996634096698696,1.0
386,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
387,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1675701733,100,1,3.6404481216457514,3.77316761472544,12.94903940531922,7.0917349137753165,15.70208461788693,1.0
388,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
389,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1675701733,100,1,5.486311998026075,3.77316761472544,12.94903940531922,7.0917349137753165,15.70208461788693,1.0
390,ilrma,3,10,3,0.6344375,1.0,30,1675701733,0,0,0.0,-3.3185672990498767,-2.753045212567708,0.0,0.0,0.0
391,ilrma,3,10,3,0.6344375,1.0,30,1675701733,100,1,1.1797139719943317,6.775861908247759,17.407326665027654,10.094429207297637,20.160371877595363,1.0
392,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
393,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1605979227,100,1,3.997367824511331,8.291237893374248,20.53625754987318,11.41520317742023,23.14324857361871,1.0
394,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
395,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1605979227,100,1,3.6484262060988972,8.294558807039556,20.55452708932335,11.418524091085535,23.161518113068883,1.0
396,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
397,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1605979227,100,1,5.524159784108897,8.294558807039556,20.55452708932335,11.418524091085535,23.161518113068883,1.0
398,ilrma,3,10,3,0.6344375,1.0,30,1605979227,0,0,0.0,-3.1239652840459784,-2.6069910237455325,0.0,0.0,0.0
399,ilrma,3,10,3,0.6344375,1.0,30,1605979227,100,1,1.1475413608851297,8.28638355310834,19.933305448980928,11.410348837154318,22.540296472726464,1.0
