,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
1127,ilrma,3,10,3,0.6344375,1.0,30,1598483384,100,1,1.8938549201060777,4.720293734568318,15.164077278315354,7.969093502382113,17.767703909912257,1.0
1128,wpe+ilrma,3,10,3,0.6344375,1.0,30,1598483384,0,0,0.0,-3.2487997678137934,-2.6036266315969043,0.0,0.0,0.0
1129,wpe+ilrma,3,10,3,0.6344375,1.0,30,1598483384,100,1,4.1225892220373686,7.096744849202788,17.76508818682259,10.34554461701658,20.368714818419495,1.0
1130,ilrma-t-IP,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
1131,ilrma-t-IP,3,10,3,0.6344375,1.0,30,545865959,100,1,6.853819339913722,7.85608482201246,19.773590114815235,11.040832517666153,22.484463902485356,1.0
1132,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
1133,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,545865959,100,1,8.391504342998108,7.861537040868981,19.790437745220327,11.046284736522674,22.50131153289044,1.0
1134,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
1135,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,545865959,100,1,9.35795597162251,7.861537040868981,19.790437745220327,11.046284736522674,22.50131153289044,1.0
1136,ilrma,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
1137,ilrma,3,10,3,0.6344375,1.0,30,545865959,100,1,1.8186173473164664,7.969779530818859,19.396284961450444,11.154527226472554,22.107158749120558,1.0
1138,wpe+ilrma,3,10,3,0.6344375,1.0,30,545865959,0,0,0.0,-3.184747695653694,-2.7108737876701183,0.0,0.0,0.0
1139,wpe+ilrma,3,10,3,0.6344375,1.0,30,545865959,100,1,4.128956440468982,0.552846499091924,7.899780914775057,3.737594194745618,10.610654702445176,1.0
1140,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
1141,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1251993226,100,1,6.856459804292078,7.676865619549346,19.789134833040322,10.951275184640698,22.5851772899429,1.0
1142,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
1143,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1251993226,100,1,8.375892550295784,7.678632610278258,19.792843472730343,10.953042175369605,22.58888592963292,1.0
1144,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
1145,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1251993226,100,1,9.531551515618773,7.678632610278258,19.792843472730343,10.953042175369605,22.58888592963292,1.0
1146,ilrma,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
1147,ilrma,3,10,3,0.6344375,1.0,30,1251993226,100,1,1.909320382779522,7.6902618474111994,19.332549902994604,10.964671412502549,22.128592359897183,1.0
1148,wpe+ilrma,3,10,3,0.6344375,1.0,30,1251993226,0,0,0.0,-3.2744095650913487,-2.7960424569025792,0.0,0.0,0.0
1149,wpe+ilrma,3,10,3,0.6344375,1.0,30,1251993226,100,1,4.1516945783179535,7.001342823341087,17.56459021115758,10.275752388432435,20.360632668060163,1.0
1150,ilrma-t-IP,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
1151,ilrma-t-IP,3,10,3,0.6344375,1.0,20,115061003,100,1,6.804136362234309,7.249502870623833,18.326005787439204,10.56909885232743,21.236690182898617,1.0
1152,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
1153,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,115061003,100,1,8.46575836649085,4.730084381964866,14.775505789957734,8.049680363668465,17.686190185417146,1.0
1154,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
1155,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,115061003,100,1,9.446498812497968,4.730084381964866,14.775505789957734,8.049680363668465,17.686190185417146,1.0
1156,ilrma,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
1157,ilrma,3,10,3,0.6344375,1.0,20,115061003,100,1,1.919690151445013,-0.5342115613256064,5.933250028136058,2.785384420377992,8.843934423595472,0.6666666666666666
1158,wpe+ilrma,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
1159,wpe+ilrma,3,10,3,0.6344375,1.0,20,115061003,100,1,4.14436376422694,5.853722687215092,14.625793410837888,9.173318668918691,17.536477806297302,1.0
1160,ilrma-t-IP,3,10,3,0.6344375,1.0,10,986507083,0,0,0.0,-3.7526679351163286,-3.3227088396772237,0.0,0.0,0.0
1161,ilrma-t-IP,3,10,3,0.6344375,1.0,10,986507083,100,1,6.68392975356986,3.9224235227808304,11.735460787737892,7.675091457897159,15.058169627415117,1.0
1162,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,986507083,0,0,0.0,-3.7526679351163286,-3.3227088396772237,0.0,0.0,0.0
1163,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,986507083,100,1,8.471324343830037,2.2357636400301213,9.906803542958205,5.98843157514645,13.229512382635429,1.0
1164,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,986507083,0,0,0.0,-3.7526679351163286,-3.3227088396772237,0.0,0.0,0.0
1165,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,986507083,100,1,9.404242235450091,2.2357636400301213,9.906803542958205,5.98843157514645,13.229512382635429,1.0
1166,ilrma,3,10,3,0.6344375,1.0,10,986507083,0,0,0.0,-3.7526679351163286,-3.3227088396772237,0.0,0.0,0.0
1167,ilrma,3,10,3,0.6344375,1.0,10,986507083,100,1,1.8961089473520536,4.9411527627120755,12.505978629181286,8.693820697828404,15.82868746885851,1.0
1168,wpe+ilrma,3,10,3,0.6344375,1.0,10,986507083,0,0,0.0,-3.7526679351163286,-3.3227088396772237,0.0,0.0,0.0
1169,wpe+ilrma,3,10,3,0.6344375,1.0,10,986507083,100,1,4.1144809302038485,2.987774949163454,9.952857453655023,6.740442884279783,13.275566293332247,1.0
1170,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1995646239,0,0,0.0,-3.2826434236294113,-2.6633367294008745,0.0,0.0,0.0
1171,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1995646239,100,1,6.886631094387191,7.12710691264774,18.123412408779085,10.40975033627715,20.78674913817996,1.0
1172,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1995646239,0,0,0.0,-3.2826434236294113,-2.6633367294008745,0.0,0.0,0.0
1173,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1995646239,100,1,8.563661078426001,5.603412442180205,16.122999350476906,8.886055865809615,18.78633607987778,1.0
1174,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1995646239,0,0,0.0,-3.2826434236294113,-2.6633367294008745,0.0,0.0,0.0
1175,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1995646239,100,1,9.447922115213945,5.603412442180205,16.122999350476906,8.886055865809615,18.78633607987778,1.0
1176,ilrma,3,10,3,0.6344375,1.0,20,1995646239,0,0,0.0,-3.2826434236294113,-2.6633367294008745,0.0,0.0,0.0
1177,ilrma,3,10,3,0.6344375,1.0,20,1995646239,100,1,1.8594075611655652,5.573240155037456,16.115397864637984,8.855883578666868,18.778734594038855,1.0
1178,wpe+ilrma,3,10,3,0.6344375,1.0,20,1995646239,0,0,0.0,-3.2826434236294113,-2.6633367294008745,0.0,0.0,0.0
1179,wpe+ilrma,3,10,3,0.6344375,1.0,20,1995646239,100,1,4.112265589217326,4.861229017632859,13.733709052857733,8.14387244126227,16.397045782258605,1.0
1180,ilrma-t-IP,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1181,ilrma-t-IP,3,10,3,0.6344375,1.0,30,933956160,100,1,6.884379163324442,6.557951641699191,18.693525785897787,9.808754344968918,21.52597047203345,1.0
1182,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1183,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,933956160,100,1,8.510437557845492,7.834527318573631,20.35075742839965,11.08533002184336,23.18320211453531,1.0
1184,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1185,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,933956160,100,1,9.47405288455616,7.834527318573631,20.35075742839965,11.08533002184336,23.18320211453531,1.0
1186,ilrma,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1187,ilrma,3,10,3,0.6344375,1.0,30,933956160,100,1,1.8712183747763245,7.889872063404684,19.595824758471277,11.140674766674413,22.42826944460694,1.0
1188,wpe+ilrma,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1189,wpe+ilrma,3,10,3,0.6344375,1.0,30,933956160,100,1,4.124235774665384,6.298769450491787,17.1044372365338,9.549572153761515,19.936881922669468,1.0
1190,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1563495164,0,0,0.0,-3.656089264137623,-3.0464523417980423,0.0,0.0,0.0
1191,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1563495164,100,1,6.976158857504249,2.4049228777797964,10.465577814963625,6.061012141917419,13.512030156761668,1.0
1192,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1563495164,0,0,0.0,-3.656089264137623,-3.0464523417980423,0.0,0.0,0.0
1193,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1563495164,100,1,8.491226508123816,1.9703522243164315,9.18588525764025,5.626441488454055,12.23233759943829,1.0
1194,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1563495164,0,0,0.0,-3.656089264137623,-3.0464523417980423,0.0,0.0,0.0
1195,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1563495164,100,1,9.5563896576985,1.9703522243164315,9.18588525764025,5.626441488454055,12.23233759943829,1.0
1196,ilrma,3,10,3,0.6344375,1.0,10,1563495164,0,0,0.0,-3.656089264137623,-3.0464523417980423,0.0,0.0,0.0
1197,ilrma,3,10,3,0.6344375,1.0,10,1563495164,100,1,1.7832986297143707,2.9919583072616205,11.059621613842646,6.6480475713992435,14.106073955640687,1.0
1198,wpe+ilrma,3,10,3,0.6344375,1.0,10,1563495164,0,0,0.0,-3.656089264137623,-3.0464523417980423,0.0,0.0,0.0
1199,wpe+ilrma,3,10,3,0.6344375,1.0,10,1563495164,100,1,4.109949713527776,2.3119113294980043,9.743892994054292,5.968000593635627,12.790345335852335,1.0
1200,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1402032510,0,0,0.0,-3.327282582271747,-2.6830710104620152,0.0,0.0,0.0
1201,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1402032510,100,1,6.737950763346887,1.134036179769431,8.830269505130758,4.461318762041178,11.513340515592773,1.0
1202,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1402032510,0,0,0.0,-3.327282582271747,-2.6830710104620152,0.0,0.0,0.0
1203,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1402032510,100,1,8.267376664713373,4.6155937635346085,14.980874176884688,7.942876345806355,17.6639451873467,1.0
1204,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1402032510,0,0,0.0,-3.327282582271747,-2.6830710104620152,0.0,0.0,0.0
1205,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1402032510,100,1,9.383969256391982,4.6155937635346085,14.980874176884688,7.942876345806355,17.6639451873467,1.0
1206,ilrma,3,10,3,0.6344375,1.0,20,1402032510,0,0,0.0,-3.327282582271747,-2.6830710104620152,0.0,0.0,0.0
1207,ilrma,3,10,3,0.6344375,1.0,20,1402032510,100,1,1.8980790673286756,2.685430243126041,11.191443746569249,6.012712825397788,13.874514757031264,1.0
1208,wpe+ilrma,3,10,3,0.6344375,1.0,20,1402032510,0,0,0.0,-3.327282582271747,-2.6830710104620152,0.0,0.0,0.0
1209,wpe+ilrma,3,10,3,0.6344375,1.0,20,1402032510,100,1,4.144871332079009,6.722767768460094,16.375026235060922,10.050050350731842,19.05809724552294,1.0
1210,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1563495164,0,0,0.0,-3.129655388577389,-2.5567796681222186,0.0,0.0,0.0
1211,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1563495164,100,1,6.740105403258788,4.937459492159675,15.348079945862239,8.067114880737064,17.904859613984456,1.0
1212,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1563495164,0,0,0.0,-3.129655388577389,-2.5567796681222186,0.0,0.0,0.0
1213,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1563495164,100,1,8.347711618510175,4.91340927806965,14.56737519342518,8.04306466664704,17.1241548615474,1.0
1214,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1563495164,0,0,0.0,-3.129655388577389,-2.5567796681222186,0.0,0.0,0.0
1215,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1563495164,100,1,9.373401290859695,4.91340927806965,14.56737519342518,8.04306466664704,17.1241548615474,1.0
1216,ilrma,3,10,3,0.6344375,1.0,20,1563495164,0,0,0.0,-3.129655388577389,-2.5567796681222186,0.0,0.0,0.0
1217,ilrma,3,10,3,0.6344375,1.0,20,1563495164,100,1,1.8958283295162728,1.8916552021995192,10.764821000001653,5.021310590776908,13.321600668123873,1.0
1218,wpe+ilrma,3,10,3,0.6344375,1.0,20,1563495164,0,0,0.0,-3.129655388577389,-2.5567796681222186,0.0,0.0,0.0
1219,wpe+ilrma,3,10,3,0.6344375,1.0,20,1563495164,100,1,4.1265702392795,4.602916385611729,14.1825521337679,7.732571774189118,16.73933180189012,1.0
1220,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1959836417,0,0,0.0,-3.0382390777677224,-2.640624949120608,0.0,0.0,0.0
1221,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1959836417,100,1,6.788513742453377,7.69072294744189,18.691565276036773,10.728962025209611,21.332190225157383,1.0
1222,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1959836417,0,0,0.0,-3.0382390777677224,-2.640624949120608,0.0,0.0,0.0
1223,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1959836417,100,1,8.315674221430646,3.954010469190029,14.113915154995487,6.992249546957751,16.754540104116092,1.0
1224,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1959836417,0,0,0.0,-3.0382390777677224,-2.640624949120608,0.0,0.0,0.0
1225,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1959836417,100,1,9.385954486363898,3.954010469190029,14.113915154995487,6.992249546957751,16.754540104116092,1.0
1226,ilrma,3,10,3,0.6344375,1.0,20,1959836417,0,0,0.0,-3.0382390777677224,-2.640624949120608,0.0,0.0,0.0
1227,ilrma,3,10,3,0.6344375,1.0,20,1959836417,100,1,1.9027085131812147,7.458216784459181,18.078611019128555,10.496455862226902,20.719235968249162,1.0
1228,wpe+ilrma,3,10,3,0.6344375,1.0,20,1959836417,0,0,0.0,-3.0382390777677224,-2.640624949120608,0.0,0.0,0.0
1229,wpe+ilrma,3,10,3,0.6344375,1.0,20,1959836417,100,1,4.099689778168535,6.160847992025431,15.252240218805886,9.199087069793153,17.892865167926495,1.0
1230,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
1231,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1981297353,100,1,6.8467742742364575,4.5787092945711745,12.414016988479732,8.313958814179484,15.718482037175043,1.0
1232,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
1233,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1981297353,100,1,8.417430939695166,4.378531279369883,12.239224328343555,8.113780798978192,15.543689377038866,1.0
1234,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
1235,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1981297353,100,1,9.363428789970213,4.378531279369883,12.239224328343555,8.113780798978192,15.543689377038866,1.0
1236,ilrma,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
1237,ilrma,3,10,3,0.6344375,1.0,10,1981297353,100,1,1.8358330246510026,4.964339828878383,12.528252193821436,8.699589348486693,15.832717242516745,1.0
1238,wpe+ilrma,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
1239,wpe+ilrma,3,10,3,0.6344375,1.0,10,1981297353,100,1,4.1154579176658155,2.3821320514571633,9.538878466966414,6.117381571065475,12.843343515661724,1.0
1240,ilrma-t-IP,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1241,ilrma-t-IP,3,10,3,0.6344375,1.0,20,290876773,100,1,6.860220674978555,4.864763545400292,14.860214550926477,8.280073899694168,17.837124296838763,1.0
1242,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1243,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,290876773,100,1,8.32258112311371,6.456434581792629,16.806867876509642,9.871744936086506,19.783777622421926,1.0
1244,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1245,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,290876773,100,1,9.311333934753549,6.456434581792629,16.806867876509642,9.871744936086506,19.783777622421926,1.0
1246,ilrma,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1247,ilrma,3,10,3,0.6344375,1.0,20,290876773,100,1,1.8350920280970553,5.199842982708053,15.634439671675361,8.61515333700193,18.611349417587647,1.0
1248,wpe+ilrma,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1249,wpe+ilrma,3,10,3,0.6344375,1.0,20,290876773,100,1,4.095790687238342,4.40179438864532,13.859543332277747,7.817104742939198,16.836453078190033,1.0
1250,ilrma-t-IP,3,10,3,0.6344375,1.0,20,457175121,0,0,0.0,-3.274961984458803,-2.7852801493858497,0.0,0.0,0.0
1251,ilrma-t-IP,3,10,3,0.6344375,1.0,20,457175121,100,1,6.94643146206046,4.969048701867924,15.218822314602855,8.244010686326726,18.004102463988705,1.0
1252,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,457175121,0,0,0.0,-3.274961984458803,-2.7852801493858497,0.0,0.0,0.0
1253,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,457175121,100,1,8.380851135101816,4.436405525192794,13.96390526541573,7.711367509651596,16.749185414801577,1.0
1254,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,457175121,0,0,0.0,-3.274961984458803,-2.7852801493858497,0.0,0.0,0.0
1255,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,457175121,100,1,9.38168782850083,4.436405525192794,13.96390526541573,7.711367509651596,16.749185414801577,1.0
1256,ilrma,3,10,3,0.6344375,1.0,20,457175121,0,0,0.0,-3.274961984458803,-2.7852801493858497,0.0,0.0,0.0
1257,ilrma,3,10,3,0.6344375,1.0,20,457175121,100,1,1.7928420172732427,5.644425252972307,15.788550483566617,8.91938723743111,18.57383063295247,1.0
1258,wpe+ilrma,3,10,3,0.6344375,1.0,20,457175121,0,0,0.0,-3.274961984458803,-2.7852801493858497,0.0,0.0,0.0
1259,wpe+ilrma,3,10,3,0.6344375,1.0,20,457175121,100,1,4.115154608266502,5.00324596913497,14.528681973155239,8.278207953593773,17.31396212254109,1.0
1260,ilrma-t-IP,3,10,3,0.6344375,1.0,20,657890619,0,0,0.0,-3.2817654548002753,-2.6874056651162435,0.0,0.0,0.0
1261,ilrma-t-IP,3,10,3,0.6344375,1.0,20,657890619,100,1,6.7843562916357705,7.05791591235164,18.04545607792406,10.339681367151915,20.732861743040306,1.0
1262,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,657890619,0,0,0.0,-3.2817654548002753,-2.6874056651162435,0.0,0.0,0.0
1263,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,657890619,100,1,8.234230773501158,6.5619586626306585,17.51916639364049,9.843724117430932,20.20657205875673,1.0
1264,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,657890619,0,0,0.0,-3.2817654548002753,-2.6874056651162435,0.0,0.0,0.0
1265,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,657890619,100,1,9.491406698741791,6.5619586626306585,17.51916639364049,9.843724117430932,20.20657205875673,1.0
1266,ilrma,3,10,3,0.6344375,1.0,20,657890619,0,0,0.0,-3.2817654548002753,-2.6874056651162435,0.0,0.0,0.0
1267,ilrma,3,10,3,0.6344375,1.0,20,657890619,100,1,1.8963270540339732,7.354398948778299,18.255488083358404,10.636164403578574,20.94289374847465,1.0
1268,wpe+ilrma,3,10,3,0.6344375,1.0,20,657890619,0,0,0.0,-3.2817654548002753,-2.6874056651162435,0.0,0.0,0.0
1269,wpe+ilrma,3,10,3,0.6344375,1.0,20,657890619,100,1,4.133365099925927,6.865062334361265,17.176369723407124,10.14682778916154,19.863775388523365,1.0
1270,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
1271,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1063926992,100,1,6.796061948895043,6.7695710135288065,18.99767336440156,10.012882591045388,21.768708046915766,1.0
1272,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
1273,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1063926992,100,1,8.300035073326255,7.834293579451934,20.236219290442193,11.077605156968517,23.007253972956402,1.0
1274,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
1275,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1063926992,100,1,9.410833981525737,7.834293579451934,20.236219290442193,11.077605156968517,23.007253972956402,1.0
1276,ilrma,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
1277,ilrma,3,10,3,0.6344375,1.0,30,1063926992,100,1,1.8728964053850403,6.74003141686777,18.336408374470313,9.983342994384353,21.10744305698452,1.0
1278,wpe+ilrma,3,10,3,0.6344375,1.0,30,1063926992,0,0,0.0,-3.2433115775165824,-2.7710346825142067,0.0,0.0,0.0
1279,wpe+ilrma,3,10,3,0.6344375,1.0,30,1063926992,100,1,4.1202988017949895,5.276175188319779,14.771844092071584,8.51948676583636,17.54287877458579,1.0
1280,ilrma-t-IP,3,10,3,0.6344375,1.0,30,2008322435,0,0,0.0,-3.2530102653474304,-2.663391586105048,0.0,0.0,0.0
1281,ilrma-t-IP,3,10,3,0.6344375,1.0,30,2008322435,100,1,6.789303603179872,7.887547319669977,20.4479544181788,11.14055758501741,23.11134600428385,1.0
1282,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,2008322435,0,0,0.0,-3.2530102653474304,-2.663391586105048,0.0,0.0,0.0
1283,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,2008322435,100,1,8.334193632557465,7.915695445787978,20.49211485365694,11.168705711135408,23.15550643976199,1.0
1284,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,2008322435,0,0,0.0,-3.2530102653474304,-2.663391586105048,0.0,0.0,0.0
1285,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,2008322435,100,1,9.515881953258091,7.915695445787978,20.49211485365694,11.168705711135408,23.15550643976199,1.0
1286,ilrma,3,10,3,0.6344375,1.0,30,2008322435,0,0,0.0,-3.2530102653474304,-2.663391586105048,0.0,0.0,0.0
1287,ilrma,3,10,3,0.6344375,1.0,30,2008322435,100,1,1.8787870677225438,7.883151450329186,19.624853605567733,11.136161715676616,22.288245191672775,1.0
1288,wpe+ilrma,3,10,3,0.6344375,1.0,30,2008322435,0,0,0.0,-3.2530102653474304,-2.663391586105048,0.0,0.0,0.0
1289,wpe+ilrma,3,10,3,0.6344375,1.0,30,2008322435,100,1,4.138223512811108,6.741640354628856,17.869260470257064,9.994650619976285,20.53265205636211,1.0
1290,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1752024093,0,0,0.0,-3.769567085559975,-3.2452057337610234,0.0,0.0,0.0
1291,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1752024093,100,1,6.7377394203926135,5.1857427626282755,12.661476830155324,8.955309848188248,15.906682563916348,1.0
1292,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1752024093,0,0,0.0,-3.769567085559975,-3.2452057337610234,0.0,0.0,0.0
1293,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1752024093,100,1,8.368912232213052,5.156544393206835,12.650840181357546,8.92611147876681,15.896045915118572,1.0
1294,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1752024093,0,0,0.0,-3.769567085559975,-3.2452057337610234,0.0,0.0,0.0
1295,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1752024093,100,1,9.37629770038715,5.156544393206835,12.650840181357546,8.92611147876681,15.896045915118572,1.0
1296,ilrma,3,10,3,0.6344375,1.0,10,1752024093,0,0,0.0,-3.769567085559975,-3.2452057337610234,0.0,0.0,0.0
1297,ilrma,3,10,3,0.6344375,1.0,10,1752024093,100,1,1.859017326526495,5.2309054096679475,12.550770000102972,9.000472495227923,15.795975733863996,1.0
1298,wpe+ilrma,3,10,3,0.6344375,1.0,10,1752024093,0,0,0.0,-3.769567085559975,-3.2452057337610234,0.0,0.0,0.0
1299,wpe+ilrma,3,10,3,0.6344375,1.0,10,1752024093,100,1,4.102698884895943,3.576712425022595,10.89077407332605,7.346279510582569,14.135979807087073,1.0
1300,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1685103474,0,0,0.0,-3.2225185843455826,-2.6986926644963667,0.0,0.0,0.0
