,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
1615,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,659577591,100,1,9.435006248457878,-16.074057075770142,-12.457026823226704,-0.9175728072479649,2.1966398109751686,0.0
1616,ilrma,3,10,3,0.6344375,1.0,-10,659577591,0,0,0.0,-15.156484268522176,-14.653666634201869,0.0,0.0,0.0
1617,ilrma,3,10,3,0.6344375,1.0,-10,659577591,100,1,1.8334318344436968,-17.14604692255357,-12.613430159043235,-1.9895626540313927,2.0402364751586344,0.0
1618,wpe+ilrma,3,10,3,0.6344375,1.0,-10,659577591,0,0,0.0,-15.156484268522176,-14.653666634201869,0.0,0.0,0.0
1619,wpe+ilrma,3,10,3,0.6344375,1.0,-10,659577591,100,1,4.136022662225585,-17.067816153765907,-13.735611938609196,-1.9113318852437349,0.9180546955926753,0.0
1620,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1675701733,0,0,0.0,-10.6862767542676,-10.445895772980355,0.0,0.0,0.0
1621,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1675701733,100,1,6.853370890136368,-8.952266137189454,-4.203835497872102,1.734010617078147,6.242060275108254,0.0
1622,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1675701733,0,0,0.0,-10.6862767542676,-10.445895772980355,0.0,0.0,0.0
1623,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1675701733,100,1,8.233787440626733,-9.253844973480428,-4.497481621693556,1.4324317807871723,5.9484141512868005,0.0
1624,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1675701733,0,0,0.0,-10.6862767542676,-10.445895772980355,0.0,0.0,0.0
1625,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1675701733,100,1,9.435728887792418,-9.253844973480428,-4.497481621693556,1.4324317807871723,5.9484141512868005,0.0
1626,ilrma,3,10,3,0.6344375,1.0,-5,1675701733,0,0,0.0,-10.6862767542676,-10.445895772980355,0.0,0.0,0.0
1627,ilrma,3,10,3,0.6344375,1.0,-5,1675701733,100,1,1.8840597865647113,-8.287182856094656,-2.772777524780709,2.399093898172945,7.673118248199647,0.3333333333333333
1628,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1675701733,0,0,0.0,-10.6862767542676,-10.445895772980355,0.0,0.0,0.0
1629,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1675701733,100,1,4.179768330146114,-9.690445028649902,-5.394202042078987,0.9958317256176988,5.051693730901369,0.0
1630,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1330634775,0,0,0.0,-10.70983850055808,-10.39532685484083,0.0,0.0,0.0
1631,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1330634775,100,1,6.874644845698734,-12.179085973385176,-8.146510810546424,-1.4692474728270934,2.2488160442944065,0.0
1632,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1330634775,0,0,0.0,-10.70983850055808,-10.39532685484083,0.0,0.0,0.0
1633,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1330634775,100,1,8.32365208833093,-13.281480546870227,-8.698158311162505,-2.5716420463121463,1.697168543678326,0.0
1634,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1330634775,0,0,0.0,-10.70983850055808,-10.39532685484083,0.0,0.0,0.0
1635,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1330634775,100,1,9.44768892008426,-13.281480546870227,-8.698158311162505,-2.5716420463121463,1.697168543678326,0.0
1636,ilrma,3,10,3,0.6344375,1.0,-5,1330634775,0,0,0.0,-10.70983850055808,-10.39532685484083,0.0,0.0,0.0
1637,ilrma,3,10,3,0.6344375,1.0,-5,1330634775,100,1,1.905947917839804,-13.267445377184892,-8.315898215311098,-2.557606876626812,2.079428639529733,0.0
1638,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1330634775,0,0,0.0,-10.70983850055808,-10.39532685484083,0.0,0.0,0.0
1639,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1330634775,100,1,4.16302046911283,-11.468438325422838,-6.985337534368157,-0.7585998248647581,3.4099893204726732,0.0
1640,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,545865959,0,0,0.0,-15.1073052596454,-14.569388880969683,0.0,0.0,0.0
1641,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,545865959,100,1,6.820757982726867,-17.937952723784118,-14.090996360922636,-2.830647464138718,0.4783925200470455,0.0
1642,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,545865959,0,0,0.0,-15.1073052596454,-14.569388880969683,0.0,0.0,0.0
1643,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,545865959,100,1,8.436368599629848,-16.108155401621698,-11.599620684644906,-1.0008501419763007,2.9697681963247757,0.0
1644,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,545865959,0,0,0.0,-15.1073052596454,-14.569388880969683,0.0,0.0,0.0
1645,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,545865959,100,1,9.419423911165925,-16.108155401621698,-11.599620684644906,-1.0008501419763007,2.9697681963247757,0.0
1646,ilrma,3,10,3,0.6344375,1.0,-10,545865959,0,0,0.0,-15.1073052596454,-14.569388880969683,0.0,0.0,0.0
1647,ilrma,3,10,3,0.6344375,1.0,-10,545865959,100,1,1.9168455829735986,-16.83036899771716,-13.37418567269288,-1.7230637380717588,1.1952032082768032,0.0
1648,wpe+ilrma,3,10,3,0.6344375,1.0,-10,545865959,0,0,0.0,-15.1073052596454,-14.569388880969683,0.0,0.0,0.0
1649,wpe+ilrma,3,10,3,0.6344375,1.0,-10,545865959,100,1,4.158821499074732,-16.750535654139316,-13.198633909745633,-1.6432303944939182,1.3707549712240492,0.0
1650,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1752024093,0,0,0.0,-15.321140991954067,-15.026248010567121,0.0,0.0,0.0
1651,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1752024093,100,1,6.921897725064439,-16.85298838351859,-13.087552694791784,-1.5318473915645245,1.9386953157753368,0.0
1652,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1752024093,0,0,0.0,-15.321140991954067,-15.026248010567121,0.0,0.0,0.0
1653,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1752024093,100,1,8.455069574471281,-16.833481586791905,-13.182831658320444,-1.5123405948378388,1.8434163522466787,0.0
1654,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1752024093,0,0,0.0,-15.321140991954067,-15.026248010567121,0.0,0.0,0.0
1655,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1752024093,100,1,9.468418403072327,-16.833481586791905,-13.182831658320444,-1.5123405948378388,1.8434163522466787,0.0
1656,ilrma,3,10,3,0.6344375,1.0,-10,1752024093,0,0,0.0,-15.321140991954067,-15.026248010567121,0.0,0.0,0.0
1657,ilrma,3,10,3,0.6344375,1.0,-10,1752024093,100,1,1.8543418295109089,-17.934459312412937,-12.804920825910171,-2.61331832045887,2.2213271846569502,0.0
1658,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1752024093,0,0,0.0,-15.321140991954067,-15.026248010567121,0.0,0.0,0.0
1659,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1752024093,100,1,4.114898388265919,-16.44910739690166,-13.492049138754796,-1.127966404947595,1.534198871812326,0.0
1660,ilrma-t-IP,3,10,3,0.6344375,1.0,0,659577591,0,0,0.0,-7.057351201816043,-6.510011041290164,0.0,0.0,0.0
1661,ilrma-t-IP,3,10,3,0.6344375,1.0,0,659577591,100,1,6.900040932642525,-3.784075771047902,1.2169894336731655,3.2732754307681406,7.72700047496333,1.0
1662,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,659577591,0,0,0.0,-7.057351201816043,-6.510011041290164,0.0,0.0,0.0
1663,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,659577591,100,1,8.494342715272614,-6.086511104117682,-2.3478875264540195,0.970840097698361,4.1621235148361455,0.3333333333333333
1664,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,659577591,0,0,0.0,-7.057351201816043,-6.510011041290164,0.0,0.0,0.0
1665,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,659577591,100,1,9.445371496422363,-6.086511104117682,-2.3478875264540195,0.970840097698361,4.1621235148361455,0.3333333333333333
1666,ilrma,3,10,3,0.6344375,1.0,0,659577591,0,0,0.0,-7.057351201816043,-6.510011041290164,0.0,0.0,0.0
1667,ilrma,3,10,3,0.6344375,1.0,0,659577591,100,1,1.8706450222057593,-3.1859467493614155,1.8311499418863084,3.8714044524546267,8.341160983176472,1.0
1668,wpe+ilrma,3,10,3,0.6344375,1.0,0,659577591,0,0,0.0,-7.057351201816043,-6.510011041290164,0.0,0.0,0.0
1669,wpe+ilrma,3,10,3,0.6344375,1.0,0,659577591,100,1,4.138555372563495,-5.416621546586595,1.8389504512217343,1.6407296552294472,8.348961492511899,0.6666666666666666
1670,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1251993226,0,0,0.0,-15.071120994637567,-14.75827871468889,0.0,0.0,0.0
1671,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1251993226,100,1,7.003285414433578,-17.315270329774606,-13.841351759265137,-2.24414933513704,0.9169269554237527,0.0
1672,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1251993226,0,0,0.0,-15.071120994637567,-14.75827871468889,0.0,0.0,0.0
1673,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1251993226,100,1,8.502915527864138,-16.481288455161277,-12.206320540531863,-1.4101674605237122,2.5519581741570274,0.0
1674,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1251993226,0,0,0.0,-15.071120994637567,-14.75827871468889,0.0,0.0,0.0
1675,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1251993226,100,1,9.367318276104147,-16.481288455161277,-12.206320540531863,-1.4101674605237122,2.5519581741570274,0.0
1676,ilrma,3,10,3,0.6344375,1.0,-10,1251993226,0,0,0.0,-15.071120994637567,-14.75827871468889,0.0,0.0,0.0
1677,ilrma,3,10,3,0.6344375,1.0,-10,1251993226,100,1,1.8469825960226633,-20.161957167158366,-13.758461534786106,-5.090836172520801,0.9998171799027862,0.0
1678,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1251993226,0,0,0.0,-15.071120994637567,-14.75827871468889,0.0,0.0,0.0
1679,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1251993226,100,1,4.1277653354720245,-17.909904856299757,-14.323063581355626,-2.8387838616621894,0.4352151333332663,0.0
1680,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
1681,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,611926871,100,1,6.846006418035759,-11.745598518477086,-7.14465582865741,-0.9516065152373377,3.128985887889442,0.0
1682,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
1683,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,611926871,100,1,8.174189904161262,-11.438033561466673,-6.7181606828069365,-0.6440415582269244,3.5554810337399148,0.0
1684,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
1685,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,611926871,100,1,9.486560743887688,-11.438033561466673,-6.7181606828069365,-0.6440415582269244,3.5554810337399148,0.0
1686,ilrma,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
1687,ilrma,3,10,3,0.6344375,1.0,-5,611926871,100,1,1.847391017525436,-12.516215881522989,-7.610980823517728,-1.7222238782832406,2.662660893029124,0.0
1688,wpe+ilrma,3,10,3,0.6344375,1.0,-5,611926871,0,0,0.0,-10.79399200323975,-10.27364171654685,0.0,0.0,0.0
1689,wpe+ilrma,3,10,3,0.6344375,1.0,-5,611926871,100,1,4.132333645342595,-12.798212842675419,-9.077687257551839,-2.00422083943567,1.1959544589950128,0.0
1690,ilrma-t-IP,3,10,3,0.6344375,1.0,5,457175121,0,0,0.0,-4.889994510857168,-4.36365192433756,0.0,0.0,0.0
1691,ilrma-t-IP,3,10,3,0.6344375,1.0,5,457175121,100,1,6.804748266502279,-0.9820497365624704,5.08941686673166,3.9079447742946978,9.453068791069219,1.0
1692,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,457175121,0,0,0.0,-4.889994510857168,-4.36365192433756,0.0,0.0,0.0
1693,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,457175121,100,1,8.418116761258391,-0.674071821250087,5.305358221102388,4.215922689607081,9.669010145439948,1.0
1694,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,457175121,0,0,0.0,-4.889994510857168,-4.36365192433756,0.0,0.0,0.0
1695,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,457175121,100,1,9.437461295496647,-0.674071821250087,5.305358221102388,4.215922689607081,9.669010145439948,1.0
1696,ilrma,3,10,3,0.6344375,1.0,5,457175121,0,0,0.0,-4.889994510857168,-4.36365192433756,0.0,0.0,0.0
1697,ilrma,3,10,3,0.6344375,1.0,5,457175121,100,1,1.9127630906847561,0.23044755081916238,6.424684698443492,5.1204420616763295,10.788336622781053,1.0
1698,wpe+ilrma,3,10,3,0.6344375,1.0,5,457175121,0,0,0.0,-4.889994510857168,-4.36365192433756,0.0,0.0,0.0
1699,wpe+ilrma,3,10,3,0.6344375,1.0,5,457175121,100,1,4.122086236890882,-0.15798598115242482,5.596539836396057,4.732008529704743,9.960191760733618,1.0
1700,ilrma-t-IP,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
1701,ilrma-t-IP,3,10,3,0.6344375,1.0,5,242224567,100,1,6.800804127145684,1.7850239054556472,7.9450299375094415,6.716259479155798,12.367029919884281,1.0
1702,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
1703,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,242224567,100,1,8.388470735205743,1.4766572059112022,7.709434274199549,6.407892779611352,12.131434256574389,1.0
1704,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
1705,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,242224567,100,1,9.405400459599841,1.4766572059112022,7.709434274199549,6.407892779611352,12.131434256574389,1.0
1706,ilrma,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
1707,ilrma,3,10,3,0.6344375,1.0,5,242224567,100,1,1.8986975739909497,1.6358635823326118,7.70657127385514,6.567099156032762,12.12857125622998,1.0
1708,wpe+ilrma,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
1709,wpe+ilrma,3,10,3,0.6344375,1.0,5,242224567,100,1,4.162251638674301,0.510806260549885,6.027433357646728,5.442041834250035,10.449433340021569,1.0
1710,ilrma-t-IP,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1711,ilrma-t-IP,3,10,3,0.6344375,1.0,0,789925284,100,1,6.859492829932651,-4.076835072325516,1.2214430698708427,3.0965909015383253,7.80591489982726,0.6666666666666666
1712,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1713,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,789925284,100,1,8.357373969370274,-4.170669819982957,1.2453184196282594,3.0027561538808842,7.829790249584676,0.6666666666666666
1714,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1715,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,789925284,100,1,9.37284909390945,-4.170669819982957,1.2453184196282594,3.0027561538808842,7.829790249584676,0.6666666666666666
1716,ilrma,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1717,ilrma,3,10,3,0.6344375,1.0,0,789925284,100,1,1.851308885084495,-3.9961349100325165,1.6703260987417778,3.177291063831325,8.254797928698194,0.6666666666666666
1718,wpe+ilrma,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1719,wpe+ilrma,3,10,3,0.6344375,1.0,0,789925284,100,1,4.170588824627274,-4.936835677848795,0.4229959652171105,2.2365902960150468,7.007467795173528,0.6666666666666666
1720,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1402032510,0,0,0.0,-4.7387696245917255,-4.381950718046412,0.0,0.0,0.0
1721,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1402032510,100,1,6.799259248064658,-2.9638898718346662,2.561439217510062,1.7748797527570594,6.943389935556474,1.0
1722,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1402032510,0,0,0.0,-4.7387696245917255,-4.381950718046412,0.0,0.0,0.0
1723,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1402032510,100,1,8.426337760232032,0.006971040796064809,6.202761501065171,4.74574066538779,10.584712219111582,1.0
1724,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1402032510,0,0,0.0,-4.7387696245917255,-4.381950718046412,0.0,0.0,0.0
1725,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1402032510,100,1,9.422929685717028,0.006971040796064809,6.202761501065171,4.74574066538779,10.584712219111582,1.0
1726,ilrma,3,10,3,0.6344375,1.0,5,1402032510,0,0,0.0,-4.7387696245917255,-4.381950718046412,0.0,0.0,0.0
1727,ilrma,3,10,3,0.6344375,1.0,5,1402032510,100,1,1.8748147302840634,-2.7361930393954754,1.4656517634444828,2.0025765851962496,5.847602481490895,0.6666666666666666
1728,wpe+ilrma,3,10,3,0.6344375,1.0,5,1402032510,0,0,0.0,-4.7387696245917255,-4.381950718046412,0.0,0.0,0.0
1729,wpe+ilrma,3,10,3,0.6344375,1.0,5,1402032510,100,1,4.10902468617944,1.0629258882993373,6.906054520419626,5.801695512891063,11.288005238466036,1.0
1730,ilrma-t-IP,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
1731,ilrma-t-IP,3,10,3,0.6344375,1.0,0,933956160,100,1,6.938164478311902,-3.9866864475881356,1.2897974128930203,3.164333549900707,7.919219107474407,0.6666666666666666
1732,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
1733,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,933956160,100,1,8.354730585549325,-5.636003529693041,-0.2121137499073217,1.5150164677958007,6.417307944674065,0.6666666666666666
1734,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
1735,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,933956160,100,1,9.373666415746225,-5.636003529693041,-0.2121137499073217,1.5150164677958007,6.417307944674065,0.6666666666666666
1736,ilrma,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
1737,ilrma,3,10,3,0.6344375,1.0,0,933956160,100,1,1.8229231319800274,-2.712002749447412,2.415344177543281,4.43901724804143,9.04476587212467,1.0
1738,wpe+ilrma,3,10,3,0.6344375,1.0,0,933956160,0,0,0.0,-7.1510199974888415,-6.629421694581388,0.0,0.0,0.0
1739,wpe+ilrma,3,10,3,0.6344375,1.0,0,933956160,100,1,4.1335624915160984,-4.359873875199409,1.2745330396426506,2.791146122289432,7.903954734224038,0.6666666666666666
1740,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,545865959,0,0,0.0,-10.664781427231086,-10.109599272443019,0.0,0.0,0.0
1741,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,545865959,100,1,6.9620149043799815,-12.150428704332192,-7.906374913510025,-1.4856472771011067,2.2032243589329923,0.0
1742,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,545865959,0,0,0.0,-10.664781427231086,-10.109599272443019,0.0,0.0,0.0
1743,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,545865959,100,1,8.282171998766234,-10.045960171616516,-5.1932113764434,0.6188212556145677,4.916387895999619,0.0
1744,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,545865959,0,0,0.0,-10.664781427231086,-10.109599272443019,0.0,0.0,0.0
1745,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,545865959,100,1,9.512974386181341,-10.045960171616516,-5.1932113764434,0.6188212556145677,4.916387895999619,0.0
1746,ilrma,3,10,3,0.6344375,1.0,-5,545865959,0,0,0.0,-10.664781427231086,-10.109599272443019,0.0,0.0,0.0
1747,ilrma,3,10,3,0.6344375,1.0,-5,545865959,100,1,1.8781819555828794,-14.753036976540557,-7.872791618541125,-4.088255549309471,2.236807653901892,0.0
1748,wpe+ilrma,3,10,3,0.6344375,1.0,-5,545865959,0,0,0.0,-10.664781427231086,-10.109599272443019,0.0,0.0,0.0
1749,wpe+ilrma,3,10,3,0.6344375,1.0,-5,545865959,100,1,4.128287779148555,-14.689638934151466,-8.57056095021734,-4.024857506920382,1.5390383222256794,0.0
1750,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1459942077,0,0,0.0,-15.355054651070889,-14.893477923859242,0.0,0.0,0.0
1751,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1459942077,100,1,6.816741386517297,-16.710642284173744,-12.460281114285495,-1.3555876331028536,2.433196809573744,0.0
1752,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1459942077,0,0,0.0,-15.355054651070889,-14.893477923859242,0.0,0.0,0.0
1753,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1459942077,100,1,8.375756420875698,-16.896926454092718,-13.188842473326304,-1.541871803021828,1.7046354505329375,0.0
1754,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1459942077,0,0,0.0,-15.355054651070889,-14.893477923859242,0.0,0.0,0.0
1755,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1459942077,100,1,9.372195633295563,-16.896926454092718,-13.188842473326304,-1.541871803021828,1.7046354505329375,0.0
1756,ilrma,3,10,3,0.6344375,1.0,-10,1459942077,0,0,0.0,-15.355054651070889,-14.893477923859242,0.0,0.0,0.0
1757,ilrma,3,10,3,0.6344375,1.0,-10,1459942077,100,1,1.8724303957182542,-18.014426360598154,-11.122640754799908,-2.6593717095272678,3.7708371690593325,0.0
1758,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1459942077,0,0,0.0,-15.355054651070889,-14.893477923859242,0.0,0.0,0.0
1759,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1459942077,100,1,4.161965964076175,-17.392458394388374,-13.085528630593267,-2.0374037433174848,1.807949293265974,0.0
1760,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1995074678,0,0,0.0,-6.9679633617801615,-6.484453789320743,0.0,0.0,0.0
1761,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1995074678,100,1,6.787637294016963,-6.985511043334405,-1.8929780881780918,-0.017547681554243983,4.5914757011426515,0.3333333333333333
1762,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1995074678,0,0,0.0,-6.9679633617801615,-6.484453789320743,0.0,0.0,0.0
1763,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1995074678,100,1,8.394343122845678,-6.842402657296327,-1.620517737861048,0.12556070448383436,4.863936051459695,0.0
1764,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1995074678,0,0,0.0,-6.9679633617801615,-6.484453789320743,0.0,0.0,0.0
1765,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1995074678,100,1,9.345815096812958,-6.842402657296327,-1.620517737861048,0.12556070448383436,4.863936051459695,0.0
1766,ilrma,3,10,3,0.6344375,1.0,0,1995074678,0,0,0.0,-6.9679633617801615,-6.484453789320743,0.0,0.0,0.0
1767,ilrma,3,10,3,0.6344375,1.0,0,1995074678,100,1,1.8955953579113185,-6.539318512176915,-1.1648045098420545,0.42864484960324606,5.319649279478688,0.3333333333333333
1768,wpe+ilrma,3,10,3,0.6344375,1.0,0,1995074678,0,0,0.0,-6.9679633617801615,-6.484453789320743,0.0,0.0,0.0
1769,wpe+ilrma,3,10,3,0.6344375,1.0,0,1995074678,100,1,4.1374825752027276,-6.628954823432914,-2.9729793301756886,0.33900853834724626,3.511474459145054,0.3333333333333333
1770,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,933956160,0,0,0.0,-10.797298944628958,-10.282652653530402,0.0,0.0,0.0
1771,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,933956160,100,1,6.933375374838042,-12.418908489270486,-8.063380308386508,-1.6216095446415284,2.2192723451438936,0.0
1772,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,933956160,0,0,0.0,-10.797298944628958,-10.282652653530402,0.0,0.0,0.0
1773,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,933956160,100,1,8.421898543839205,-11.401712317227798,-6.830900664443771,-0.6044133725988404,3.4517519890866297,0.0
1774,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,933956160,0,0,0.0,-10.797298944628958,-10.282652653530402,0.0,0.0,0.0
1775,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,933956160,100,1,9.444364533843405,-11.401712317227798,-6.830900664443771,-0.6044133725988404,3.4517519890866297,0.0
1776,ilrma,3,10,3,0.6344375,1.0,-5,933956160,0,0,0.0,-10.797298944628958,-10.282652653530402,0.0,0.0,0.0
1777,ilrma,3,10,3,0.6344375,1.0,-5,933956160,100,1,1.876475603134449,-10.596200010038764,-6.25181748214455,0.20109893459019368,4.030835171385852,0.0
1778,wpe+ilrma,3,10,3,0.6344375,1.0,-5,933956160,0,0,0.0,-10.797298944628958,-10.282652653530402,0.0,0.0,0.0
1779,wpe+ilrma,3,10,3,0.6344375,1.0,-5,933956160,100,1,4.151445443327005,-12.545763844125547,-6.873182883043537,-1.7484648994965901,3.4094697704868637,0.0
1780,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,36027469,0,0,0.0,-10.742803261398647,-10.174329022371639,0.0,0.0,0.0
1781,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,36027469,100,1,6.866930111415247,-11.140481418452616,-6.619394024686919,-0.3976781570539695,3.5549349976847218,0.0
1782,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,36027469,0,0,0.0,-10.742803261398647,-10.174329022371639,0.0,0.0,0.0
1783,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,36027469,100,1,8.423331952658291,-9.15029479151233,-4.1550846607007745,1.5925084698863163,6.019244361670865,0.0
1784,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,36027469,0,0,0.0,-10.742803261398647,-10.174329022371639,0.0,0.0,0.0
