,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
1910,ilrma-t-IP,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1911,ilrma-t-IP,3,10,3,0.6344375,1.0,5,878579710,100,1,7.067803554986963,0.4914146614522519,6.5484689206778475,5.382813657772644,10.960632253967075,1.0
1912,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1913,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,878579710,100,1,8.313657484364361,-0.4486709999785914,5.616740556659589,4.442727996341801,10.028903889948817,1.0
1914,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1915,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,878579710,100,1,9.478656039235885,-0.4486709999785914,5.616740556659589,4.442727996341801,10.028903889948817,1.0
1916,ilrma,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1917,ilrma,3,10,3,0.6344375,1.0,5,878579710,100,1,1.7674394194814016,0.518565690921396,6.460755849768844,5.409964687241789,10.872919183058071,1.0
1918,wpe+ilrma,3,10,3,0.6344375,1.0,5,878579710,0,0,0.0,-4.891398996320393,-4.412163333289228,0.0,0.0,0.0
1919,wpe+ilrma,3,10,3,0.6344375,1.0,5,878579710,100,1,4.108289883325724,-0.33877898077164015,5.3621324995060755,4.552620015548752,9.774295832795303,1.0
1920,ilrma-t-IP,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1921,ilrma-t-IP,3,10,3,0.6344375,1.0,10,242224567,100,1,6.923367596662468,4.46726100165767,12.19666359936175,8.36286002613538,15.63417833651156,1.0
1922,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1923,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,242224567,100,1,8.133546322427646,4.478237333041636,12.19034930305734,8.373836357519345,15.627864040207152,1.0
1924,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1925,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,242224567,100,1,9.527332198214081,4.478237333041636,12.19034930305734,8.373836357519345,15.627864040207152,1.0
1926,ilrma,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1927,ilrma,3,10,3,0.6344375,1.0,10,242224567,100,1,1.8618012184026274,4.457007610313553,12.06159811417224,8.352606634791263,15.499112851322051,1.0
1928,wpe+ilrma,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1929,wpe+ilrma,3,10,3,0.6344375,1.0,10,242224567,100,1,4.186095047733359,2.8431984042337892,9.721272957930198,6.738797428711497,13.158787695080008,1.0
1930,ilrma-t-IP,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1931,ilrma-t-IP,3,10,3,0.6344375,1.0,30,933956160,100,1,6.921509366322839,6.557951641699191,18.693525785897787,9.808754344968918,21.52597047203345,1.0
1932,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1933,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,933956160,100,1,8.320895310668758,7.834527318573631,20.35075742839965,11.08533002184336,23.18320211453531,1.0
1934,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1935,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,933956160,100,1,9.512994150675693,7.834527318573631,20.35075742839965,11.08533002184336,23.18320211453531,1.0
1936,ilrma,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1937,ilrma,3,10,3,0.6344375,1.0,30,933956160,100,1,1.8903921577093121,7.889872063404684,19.595824758471277,11.140674766674413,22.42826944460694,1.0
1938,wpe+ilrma,3,10,3,0.6344375,1.0,30,933956160,0,0,0.0,-3.2508027032697275,-2.832444686135661,0.0,0.0,0.0
1939,wpe+ilrma,3,10,3,0.6344375,1.0,30,933956160,100,1,4.195471715925423,6.298769450491787,17.1044372365338,9.549572153761515,19.936881922669468,1.0
1940,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1315268644,0,0,0.0,-15.059879622973986,-14.731220505317907,0.0,0.0,0.0
1941,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1315268644,100,1,6.867655584939978,-16.622107035593487,-12.345811629772165,-1.5622274126194984,2.385408875545744,0.0
1942,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1315268644,0,0,0.0,-15.059879622973986,-14.731220505317907,0.0,0.0,0.0
1943,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1315268644,100,1,8.377932189641507,-17.465528055767297,-13.107797731455966,-2.4056484327933134,1.623422773861942,0.0
1944,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1315268644,0,0,0.0,-15.059879622973986,-14.731220505317907,0.0,0.0,0.0
1945,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1315268644,100,1,9.435062627508701,-17.465528055767297,-13.107797731455966,-2.4056484327933134,1.623422773861942,0.0
1946,ilrma,3,10,3,0.6344375,1.0,-10,1315268644,0,0,0.0,-15.059879622973986,-14.731220505317907,0.0,0.0,0.0
1947,ilrma,3,10,3,0.6344375,1.0,-10,1315268644,100,1,1.8675871176656262,-16.480685320243996,-12.46798217845685,-1.4208056972700085,2.263238326861058,0.0
1948,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1315268644,0,0,0.0,-15.059879622973986,-14.731220505317907,0.0,0.0,0.0
1949,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1315268644,100,1,4.112666562835722,-20.037039342528853,-13.238284969928069,-4.977159719554865,1.492935535389839,0.0
1950,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
1951,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1605979227,100,1,6.948490233239438,4.596771369633224,12.177257957190912,8.317235729609589,15.354035635516077,1.0
1952,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
1953,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1605979227,100,1,8.389681680866172,4.022832745171829,11.61534191721074,7.743297105148194,14.792119595535906,1.0
1954,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
1955,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1605979227,100,1,9.420771792283022,4.022832745171829,11.61534191721074,7.743297105148194,14.792119595535906,1.0
1956,ilrma,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
1957,ilrma,3,10,3,0.6344375,1.0,10,1605979227,100,1,1.8289887196884478,4.769499255731639,12.205723886607787,8.489963615708005,15.382501564932953,1.0
1958,wpe+ilrma,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
1959,wpe+ilrma,3,10,3,0.6344375,1.0,10,1605979227,100,1,4.147142172019516,3.5652285188119017,10.603538463328618,7.285692878788268,13.780316141653785,1.0
1960,ilrma-t-IP,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1961,ilrma-t-IP,3,10,3,0.6344375,1.0,20,290876773,100,1,6.971296770064569,4.864763545400292,14.860214550926477,8.280073899694168,17.837124296838763,1.0
1962,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1963,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,290876773,100,1,8.405634129830524,6.456434581792629,16.806867876509642,9.871744936086506,19.783777622421926,1.0
1964,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1965,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,290876773,100,1,9.421102653188282,6.456434581792629,16.806867876509642,9.871744936086506,19.783777622421926,1.0
1966,ilrma,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1967,ilrma,3,10,3,0.6344375,1.0,20,290876773,100,1,1.7918767304327903,5.199842982708053,15.634439671675361,8.61515333700193,18.611349417587647,1.0
1968,wpe+ilrma,3,10,3,0.6344375,1.0,20,290876773,0,0,0.0,-3.415310354293877,-2.9769097459122857,0.0,0.0,0.0
1969,wpe+ilrma,3,10,3,0.6344375,1.0,20,290876773,100,1,4.136755124793985,4.40179438864532,13.859543332277747,7.817104742939198,16.836453078190033,1.0
1970,ilrma-t-IP,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1971,ilrma-t-IP,3,10,3,0.6344375,1.0,0,789925284,100,1,7.026339160073916,-4.076835072325516,1.2214430698708427,3.0965909015383253,7.80591489982726,0.6666666666666666
1972,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1973,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,789925284,100,1,8.38221957155436,-4.170669819982957,1.2453184196282594,3.0027561538808842,7.829790249584676,0.6666666666666666
1974,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1975,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,789925284,100,1,9.445011866315703,-4.170669819982957,1.2453184196282594,3.0027561538808842,7.829790249584676,0.6666666666666666
1976,ilrma,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1977,ilrma,3,10,3,0.6344375,1.0,0,789925284,100,1,1.7632328814444587,-3.9961349100325165,1.6703260987417778,3.177291063831325,8.254797928698194,0.6666666666666666
1978,wpe+ilrma,3,10,3,0.6344375,1.0,0,789925284,0,0,0.0,-7.173425973863842,-6.584471829956417,0.0,0.0,0.0
1979,wpe+ilrma,3,10,3,0.6344375,1.0,0,789925284,100,1,4.134010271594681,-4.936835677848795,0.4229959652171105,2.2365902960150468,7.007467795173528,0.6666666666666666
1980,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1888259215,0,0,0.0,-6.908551718729808,-6.36995972614281,0.0,0.0,0.0
1981,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1888259215,100,1,6.861968112879251,-4.462238982539049,0.8221720074480747,2.4463127361907593,7.192131733590884,0.6666666666666666
1982,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1888259215,0,0,0.0,-6.908551718729808,-6.36995972614281,0.0,0.0,0.0
1983,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1888259215,100,1,8.045809852345535,-4.551414276717488,0.7494250354120041,2.3571374420123203,7.119384761554812,0.6666666666666666
1984,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1888259215,0,0,0.0,-6.908551718729808,-6.36995972614281,0.0,0.0,0.0
1985,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1888259215,100,1,9.494826206098526,-4.551414276717488,0.7494250354120041,2.3571374420123203,7.119384761554812,0.6666666666666666
1986,ilrma,3,10,3,0.6344375,1.0,0,1888259215,0,0,0.0,-6.908551718729808,-6.36995972614281,0.0,0.0,0.0
1987,ilrma,3,10,3,0.6344375,1.0,0,1888259215,100,1,1.878356494853534,-3.437762907513282,1.9666806287285956,3.470788811216527,8.336640354871404,0.6666666666666666
1988,wpe+ilrma,3,10,3,0.6344375,1.0,0,1888259215,0,0,0.0,-6.908551718729808,-6.36995972614281,0.0,0.0,0.0
1989,wpe+ilrma,3,10,3,0.6344375,1.0,0,1888259215,100,1,4.174847622498451,-5.296371437744022,0.30982678347462383,1.6121802809857861,6.679786509617433,0.6666666666666666
1990,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1991,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,137773602,100,1,6.8222752484871165,-16.725920224457155,-12.28653093801276,-1.6886658610951066,2.209208305162377,0.0
1992,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1993,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,137773602,100,1,8.32634041562129,-16.11052806352214,-11.455976476437746,-1.073273700160091,3.03976276673739,0.0
1994,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1995,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,137773602,100,1,9.417681792034177,-16.11052806352214,-11.455976476437746,-1.073273700160091,3.03976276673739,0.0
1996,ilrma,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1997,ilrma,3,10,3,0.6344375,1.0,-10,137773602,100,1,1.8757558514852724,-17.329904447724353,-11.851583781050953,-2.2926500843623026,2.6441554621241834,0.0
1998,wpe+ilrma,3,10,3,0.6344375,1.0,-10,137773602,0,0,0.0,-15.037254363362047,-14.495739243175136,0.0,0.0,0.0
1999,wpe+ilrma,3,10,3,0.6344375,1.0,-10,137773602,100,1,4.16589361606969,-16.79592447322176,-11.674621198700464,-1.7586701098597117,2.8211180444746726,0.0
2000,ilrma-t-IP,3,10,3,0.6344375,1.0,25,960721249,0,0,0.0,-3.1786024809971494,-2.8164440974191973,0.0,0.0,0.0
2001,ilrma-t-IP,3,10,3,0.6344375,1.0,25,960721249,100,1,6.857804546856902,7.9512469156258065,20.111967640292324,11.129849396622957,22.928411737711524,1.0
2002,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,960721249,0,0,0.0,-3.1786024809971494,-2.8164440974191973,0.0,0.0,0.0
2003,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,960721249,100,1,8.367218927755637,7.947051884845525,20.107785401909254,11.125654365842673,22.924229499328447,1.0
2004,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,960721249,0,0,0.0,-3.1786024809971494,-2.8164440974191973,0.0,0.0,0.0
2005,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,960721249,100,1,9.466006903572355,7.947051884845525,20.107785401909254,11.125654365842673,22.924229499328447,1.0
2006,ilrma,3,10,3,0.6344375,1.0,25,960721249,0,0,0.0,-3.1786024809971494,-2.8164440974191973,0.0,0.0,0.0
2007,ilrma,3,10,3,0.6344375,1.0,25,960721249,100,1,1.8810445554934112,7.684427541063839,19.452083011212228,10.863030022060988,22.268527108631428,1.0
2008,wpe+ilrma,3,10,3,0.6344375,1.0,25,960721249,0,0,0.0,-3.1786024809971494,-2.8164440974191973,0.0,0.0,0.0
2009,wpe+ilrma,3,10,3,0.6344375,1.0,25,960721249,100,1,4.138743315441222,5.2453812308158065,15.094307087630055,8.423983711812957,17.910751185049254,1.0
2010,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1319794951,0,0,0.0,-3.858238352439994,-3.2319536271098017,0.0,0.0,0.0
2011,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1319794951,100,1,6.905547663032786,4.335696950236927,12.11493895918381,8.193935302676921,15.346892586293611,1.0
2012,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1319794951,0,0,0.0,-3.858238352439994,-3.2319536271098017,0.0,0.0,0.0
2013,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1319794951,100,1,8.330213486714376,4.207272805916227,12.074996277248088,8.065511158356221,15.306949904357888,1.0
2014,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1319794951,0,0,0.0,-3.858238352439994,-3.2319536271098017,0.0,0.0,0.0
2015,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1319794951,100,1,9.373851291461502,4.207272805916227,12.074996277248088,8.065511158356221,15.306949904357888,1.0
2016,ilrma,3,10,3,0.6344375,1.0,10,1319794951,0,0,0.0,-3.858238352439994,-3.2319536271098017,0.0,0.0,0.0
2017,ilrma,3,10,3,0.6344375,1.0,10,1319794951,100,1,1.8264280220210154,4.617361703841342,12.278944501671097,8.475600056281339,15.5108981287809,1.0
2018,wpe+ilrma,3,10,3,0.6344375,1.0,10,1319794951,0,0,0.0,-3.858238352439994,-3.2319536271098017,0.0,0.0,0.0
2019,wpe+ilrma,3,10,3,0.6344375,1.0,10,1319794951,100,1,4.148009980107854,3.505308169429519,11.002100908534878,7.363546521869513,14.23405453564468,1.0
2020,ilrma-t-IP,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
2021,ilrma-t-IP,3,10,3,0.6344375,1.0,30,986507083,100,1,6.955294173888504,7.631287451078893,20.04712806937136,10.799696538831986,22.818636495511242,1.0
2022,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
2023,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,986507083,100,1,8.342418696603644,5.11170424446743,15.971352029752836,8.280113332220521,18.742860455892714,1.0
2024,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
2025,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,986507083,100,1,9.396615057211257,5.11170424446743,15.971352029752836,8.280113332220521,18.742860455892714,1.0
2026,ilrma,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
2027,ilrma,3,10,3,0.6344375,1.0,30,986507083,100,1,1.7698452765007748,8.519213806441485,20.676160099135213,11.687622894194575,23.44766852527509,1.0
2028,wpe+ilrma,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
2029,wpe+ilrma,3,10,3,0.6344375,1.0,30,986507083,100,1,4.103460685317241,6.184349101565247,16.175995939011056,9.352758189318337,18.947504365150937,1.0
2030,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1888259215,0,0,0.0,-3.3281434373593597,-2.948709824383082,0.0,0.0,0.0
2031,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1888259215,100,1,7.099163588418643,6.32470538304088,16.004753666043182,9.652848820400239,18.953463490426262,1.0
2032,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1888259215,0,0,0.0,-3.3281434373593597,-2.948709824383082,0.0,0.0,0.0
2033,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1888259215,100,1,8.273651351246865,6.3232369138885725,16.00417517944194,9.651380351247932,18.95288500382502,1.0
2034,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1888259215,0,0,0.0,-3.3281434373593597,-2.948709824383082,0.0,0.0,0.0
2035,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1888259215,100,1,9.39619948340439,6.3232369138885725,16.00417517944194,9.651380351247932,18.95288500382502,1.0
2036,ilrma,3,10,3,0.6344375,1.0,15,1888259215,0,0,0.0,-3.3281434373593597,-2.948709824383082,0.0,0.0,0.0
2037,ilrma,3,10,3,0.6344375,1.0,15,1888259215,100,1,1.7571912687456024,6.574526504463762,15.838082405205222,9.902669941823122,18.786792229588304,1.0
2038,wpe+ilrma,3,10,3,0.6344375,1.0,15,1888259215,0,0,0.0,-3.3281434373593597,-2.948709824383082,0.0,0.0,0.0
2039,wpe+ilrma,3,10,3,0.6344375,1.0,15,1888259215,100,1,4.061489494583617,5.091768549965842,13.410784360659875,8.419911987325202,16.35949418504296,1.0
2040,ilrma-t-IP,3,10,3,0.6344375,1.0,15,789925284,0,0,0.0,-3.4070623406299894,-2.8900184840236705,0.0,0.0,0.0
2041,ilrma-t-IP,3,10,3,0.6344375,1.0,15,789925284,100,1,6.922195178828041,3.1905930565139236,11.866949922833863,6.597655397143913,14.756968406857533,1.0
2042,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,789925284,0,0,0.0,-3.4070623406299894,-2.8900184840236705,0.0,0.0,0.0
2043,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,789925284,100,1,8.05181358750111,4.198548769610557,13.560728368988142,7.605611110240548,16.45074685301181,1.0
2044,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,789925284,0,0,0.0,-3.4070623406299894,-2.8900184840236705,0.0,0.0,0.0
2045,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,789925284,100,1,9.507249920572134,4.198548769610557,13.560728368988142,7.605611110240548,16.45074685301181,1.0
2046,ilrma,3,10,3,0.6344375,1.0,15,789925284,0,0,0.0,-3.4070623406299894,-2.8900184840236705,0.0,0.0,0.0
2047,ilrma,3,10,3,0.6344375,1.0,15,789925284,100,1,1.848451512206454,4.547667471755967,13.836887819757322,7.954729812385956,16.72690630378099,1.0
2048,wpe+ilrma,3,10,3,0.6344375,1.0,15,789925284,0,0,0.0,-3.4070623406299894,-2.8900184840236705,0.0,0.0,0.0
2049,wpe+ilrma,3,10,3,0.6344375,1.0,15,789925284,100,1,4.217610641742773,3.222325011892243,11.17562412576296,6.629387352522232,14.06564260978663,1.0
2050,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1315268644,0,0,0.0,-3.2120582228765655,-2.5751441058719875,0.0,0.0,0.0
2051,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1315268644,100,1,6.843211324857698,7.572130830444958,18.846984888894735,10.784189053321521,21.42212899476672,1.0
2052,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1315268644,0,0,0.0,-3.2120582228765655,-2.5751441058719875,0.0,0.0,0.0
2053,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1315268644,100,1,8.283561778608274,6.031877011114262,17.165080176814115,9.243935233990827,19.740224282686103,1.0
2054,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1315268644,0,0,0.0,-3.2120582228765655,-2.5751441058719875,0.0,0.0,0.0
2055,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1315268644,100,1,9.404283281802938,6.031877011114262,17.165080176814115,9.243935233990827,19.740224282686103,1.0
2056,ilrma,3,10,3,0.6344375,1.0,20,1315268644,0,0,0.0,-3.2120582228765655,-2.5751441058719875,0.0,0.0,0.0
2057,ilrma,3,10,3,0.6344375,1.0,20,1315268644,100,1,1.8732952157712641,-0.3043608677594068,6.61328275093762,2.907697355117158,9.188426856809608,1.0
2058,wpe+ilrma,3,10,3,0.6344375,1.0,20,1315268644,0,0,0.0,-3.2120582228765655,-2.5751441058719875,0.0,0.0,0.0
2059,wpe+ilrma,3,10,3,0.6344375,1.0,20,1315268644,100,1,4.1518013215423935,6.288277494761327,16.61278688284255,9.500335717637892,19.187930988714538,1.0
2060,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
2061,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1819941518,100,1,6.946056934868945,-16.501505560746892,-12.993859904494167,-1.3206665377740545,1.6175024901070483,0.0
2062,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
2063,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1819941518,100,1,8.36125550363248,-16.014863804040818,-11.602857608080361,-0.8340247810679843,3.0085047865208554,0.0
2064,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
2065,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1819941518,100,1,9.42503694998465,-16.014863804040818,-11.602857608080361,-0.8340247810679843,3.0085047865208554,0.0
2066,ilrma,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
2067,ilrma,3,10,3,0.6344375,1.0,-10,1819941518,100,1,1.865116439179915,-18.036479261124455,-12.293687908968773,-2.8556402381516173,2.3176744856324443,0.0
2068,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1819941518,0,0,0.0,-15.180839022972835,-14.611362394601215,0.0,0.0,0.0
2069,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1819941518,100,1,4.1581949752471825,-17.58196328939283,-13.759617182561755,-2.401124266419995,0.8517452120394621,0.0
2070,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
2071,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1888259215,100,1,6.949464136626999,4.572773518936036,12.333439728154753,8.275774593475573,15.623960336804267,1.0
2072,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
2073,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1888259215,100,1,8.34931119935324,4.5478651312045875,12.318843639583868,8.250866205744124,15.609364248233383,1.0
2074,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
2075,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1888259215,100,1,9.41806776205689,4.5478651312045875,12.318843639583868,8.250866205744124,15.609364248233383,1.0
2076,ilrma,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
2077,ilrma,3,10,3,0.6344375,1.0,10,1888259215,100,1,1.839029032730482,4.8552620972456335,12.298340658992162,8.558263171785171,15.588861267641676,1.0
2078,wpe+ilrma,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
2079,wpe+ilrma,3,10,3,0.6344375,1.0,10,1888259215,100,1,4.148970153050977,3.3388457153789743,10.399592665716028,7.0418467899185115,13.690113274365544,1.0
2080,ilrma-t-IP,3,10,3,0.6344375,1.0,30,789925284,0,0,0.0,-3.218290783011066,-2.7165615028865755,0.0,0.0,0.0
2081,ilrma-t-IP,3,10,3,0.6344375,1.0,30,789925284,100,1,6.993695818873938,2.6280389083778677,11.506818980631747,5.8463296913889335,14.223380483518321,1.0
2082,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,789925284,0,0,0.0,-3.218290783011066,-2.7165615028865755,0.0,0.0,0.0
